company,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
TUBE,0.3555045871559633,0.19954128440366972,0.19954128440366972,0.05504587155963303,0.01834862385321101,0.02522935779816514,0.011467889908256881,0.020642201834862386,0.006880733944954129,0.006880733944954129,0.0045871559633027525,0.0022935779816513763,0.006880733944954129,0.006880733944954129,0.0022935779816513763,0.0,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.011467889908256881,0.0045871559633027525,0.0045871559633027525,0.006880733944954129,0.0,0.0045871559633027525,0.0022935779816513763,0.013761467889908258,0.0022935779816513763,0.011467889908256881,0.009174311926605505,0.25,0.2840909090909091,0.42045454545454547,0.2,0.0,0.0,-0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0
TUFN,0.4115942028985507,0.19130434782608696,0.13333333333333333,0.09565217391304348,0.014492753623188406,0.014492753623188406,0.007246376811594203,0.002898550724637681,0.005797101449275362,0.004347826086956522,0.015942028985507246,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.004347826086956522,0.005797101449275362,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.008695652173913044,0.0014492753623188406,0.01884057971014493,0.0,0.004347826086956522,0.0,0.010144927536231883,0.03333333333333333,0.0014492753623188406,0.004347826086956522,0.0014492753623188406,0.2807017543859649,0.24060150375939848,0.0967741935483871,0.11940298507462686,0.18181818181818182,0.0,0.0,-0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.5,0.0,0.0
TWLO,0.30387685290763966,0.24629418472063855,0.1516533637400228,0.07981755986316989,0.06556442417331813,0.029646522234891677,0.01539338654503991,0.011972633979475485,0.00798175598631699,0.00855188141391106,0.00798175598631699,0.0028506271379703536,0.0017103762827822121,0.005701254275940707,0.003990877993158495,0.0068415051311288486,0.0017103762827822121,0.0028506271379703536,0.003990877993158495,0.005701254275940707,0.0005701254275940707,0.002280501710376283,0.0011402508551881414,0.004561003420752566,0.0011402508551881414,0.003990877993158495,0.00855188141391106,0.004561003420752566,0.003990877993158495,0.005131128848346636,0.20599250936329588,0.21939953810623555,0.19101123595505617,0.10638297872340426,0.16379310344827586,0.09433962264150944,0.10714285714285714,-0.13636363636363635,-0.13333333333333333,-0.0625,-0.06666666666666667,0.0,0.0,-0.09090909090909091,-0.25,0.07692307692307693,0.0,0.0,0.25,0.18181818181818182,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.5,0.2222222222222222,0.125,0.0
UPLD,0.3021108179419525,0.23746701846965698,0.16490765171503957,0.07255936675461741,0.022427440633245383,0.023746701846965697,0.002638522427440633,0.006596306068601583,0.006596306068601583,0.009234828496042216,0.009234828496042216,0.002638522427440633,0.011873350923482849,0.006596306068601583,0.00395778364116095,0.009234828496042216,0.005277044854881266,0.002638522427440633,0.005277044854881266,0.018469656992084433,0.00395778364116095,0.00395778364116095,0.0013192612137203166,0.002638522427440633,0.0013192612137203166,0.002638522427440633,0.040897097625329816,0.0,0.010554089709762533,0.009234828496042216,0.19130434782608696,0.32044198895027626,0.36507936507936506,0.10714285714285714,0.1111111111111111,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.4,0.06666666666666667,0.0,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.34375,0.0,0.0,0.0
VRNS,0.28888888888888886,0.225,0.14722222222222223,0.1527777777777778,0.044444444444444446,0.03888888888888889,0.005555555555555556,0.011111111111111112,0.013888888888888888,0.005555555555555556,0.008333333333333333,0.005555555555555556,0.0,0.002777777777777778,0.0,0.0,0.011111111111111112,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.016666666666666666,0.008333333333333333,0.10476190476190476,0.15853658536585366,0.09259259259259259,0.03571428571428571,-0.058823529411764705,-0.13333333333333333,0.0,0.2,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VERI,0.3254364089775561,0.1882793017456359,0.11221945137157108,0.11221945137157108,0.02493765586034913,0.04239401496259352,0.016209476309226933,0.003740648379052369,0.011221945137157107,0.016209476309226933,0.02369077306733167,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.0,0.004987531172069825,0.006234413965087282,0.008728179551122194,0.0024937655860349127,0.018703241895261846,0.004987531172069825,0.0,0.0024937655860349127,0.0024937655860349127,0.004987531172069825,0.018703241895261846,0.014962593516209476,0.006234413965087282,0.014962593516209476,0.004987531172069825,0.16030534351145037,0.2894736842105263,0.24175824175824176,0.08791208791208792,0.5714285714285714,-0.08571428571428572,0.2857142857142857,0.25,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.15384615384615385,0.0
VMEMQ,0.3418181818181818,0.2,0.08181818181818182,0.056363636363636366,0.016363636363636365,0.04909090909090909,0.02727272727272727,0.005454545454545455,0.01818181818181818,0.01818181818181818,0.02,0.007272727272727273,0.0018181818181818182,0.0036363636363636364,0.005454545454545455,0.00909090909090909,0.007272727272727273,0.03272727272727273,0.012727272727272728,0.012727272727272728,0.00909090909090909,0.014545454545454545,0.0018181818181818182,0.0,0.007272727272727273,0.005454545454545455,0.0018181818181818182,0.00909090909090909,0.014545454545454545,0.00909090909090909,0.08994708994708994,0.09009009009009009,0.10869565217391304,0.28125,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.5,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0
WIX,0.3795620437956204,0.15328467153284672,0.12773722627737227,0.07664233576642336,0.029197080291970802,0.010948905109489052,0.0036496350364963502,0.0,0.0036496350364963502,0.040145985401459854,0.010948905109489052,0.0,0.0072992700729927005,0.0,0.0,0.01824817518248175,0.0036496350364963502,0.051094890510948905,0.0036496350364963502,0.0036496350364963502,0.0,0.010948905109489052,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0364963503649635,0.0,0.0,0.0072992700729927005,0.47619047619047616,0.3953488372093023,0.4444444444444444,0.5,0.4444444444444444,0.75,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,-0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0
WDAY,0.2911627906976744,0.2558139534883721,0.18790697674418605,0.1013953488372093,0.05581395348837209,0.03441860465116279,0.010232558139534883,0.011162790697674419,0.004651162790697674,0.0009302325581395349,0.013023255813953489,0.0018604651162790699,0.0037209302325581397,0.0009302325581395349,0.0,0.0009302325581395349,0.0018604651162790699,0.0009302325581395349,0.0018604651162790699,0.0,0.0009302325581395349,0.0027906976744186047,0.0074418604651162795,0.0027906976744186047,0.0,0.0018604651162790699,0.005581395348837209,0.0,0.0,0.0,0.16878980891719744,0.2427536231884058,0.35960591133004927,0.16363636363636364,0.11475409836065574,0.23684210526315788,-0.16666666666666666,0.0,0.16666666666666666,0.0,0.4,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0
WK,0.3352402745995423,0.20137299771167047,0.2505720823798627,0.05377574370709382,0.014874141876430207,0.006864988558352402,0.003432494279176201,0.002288329519450801,0.006864988558352402,0.004576659038901602,0.005720823798627002,0.0,0.004576659038901602,0.0011441647597254005,0.0,0.019450800915331808,0.003432494279176201,0.0011441647597254005,0.0011441647597254005,0.005720823798627002,0.002288329519450801,0.002288329519450801,0.012585812356979404,0.008009153318077803,0.0,0.005720823798627002,0.04576659038901602,0.0011441647597254005,0.0,0.0,0.36394557823129253,0.7288135593220338,0.5772727272727273,0.6666666666666666,0.21428571428571427,0.42857142857142855,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.25,0.375,0.0,0.5,0.6829268292682927,0.5,0.0,0.0
XTLY,0.3673913043478261,0.21521739130434783,0.21521739130434783,0.06086956521739131,0.01956521739130435,0.010869565217391304,0.006521739130434782,0.008695652173913044,0.0,0.0,0.006521739130434782,0.004347826086956522,0.006521739130434782,0.006521739130434782,0.0,0.004347826086956522,0.004347826086956522,0.0,0.008695652173913044,0.006521739130434782,0.0,0.002173913043478261,0.006521739130434782,0.004347826086956522,0.008695652173913044,0.006521739130434782,0.017391304347826087,0.0,0.0,0.002173913043478261,0.28823529411764703,0.48,0.35,0.2413793103448276,0.6,0.16666666666666666,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6,0.0,0.0,0.5,0.75,0.3333333333333333,0.0,0.0,0.8888888888888888,0.0,0.0,-0.5
XOOM,0.2647058823529412,0.23739495798319327,0.1722689075630252,0.13025210084033614,0.05042016806722689,0.03571428571428571,0.012605042016806723,0.012605042016806723,0.0,0.004201680672268907,0.0021008403361344537,0.004201680672268907,0.0,0.0021008403361344537,0.0,0.0021008403361344537,0.004201680672268907,0.0021008403361344537,0.012605042016806723,0.01050420168067227,0.0,0.0021008403361344537,0.0021008403361344537,0.004201680672268907,0.004201680672268907,0.0,0.02100840336134454,0.0021008403361344537,0.004201680672268907,0.0,0.2047244094488189,0.19298245614035087,0.3614457831325301,0.19047619047619047,0.44,0.1111111111111111,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.8181818181818182,0.0,0.0,0.0
XCOMQ,0.3339285714285714,0.15892857142857142,0.1357142857142857,0.10357142857142858,0.05,0.019642857142857142,0.030357142857142857,0.0035714285714285713,0.008928571428571428,0.008928571428571428,0.007142857142857143,0.0,0.005357142857142857,0.0,0.0017857142857142857,0.0017857142857142857,0.008928571428571428,0.017857142857142856,0.005357142857142857,0.0017857142857142857,0.0125,0.008928571428571428,0.0,0.0017857142857142857,0.017857142857142856,0.005357142857142857,0.0017857142857142857,0.023214285714285715,0.008928571428571428,0.01607142857142857,0.05851063829787234,0.2222222222222222,0.24675324675324675,0.15254237288135594,0.10344827586206896,0.3333333333333333,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
YEXT,0.39247943595769685,0.1598119858989424,0.11985898942420682,0.0963572267920094,0.036427732079905996,0.022326674500587545,0.008225616921269096,0.010575793184488837,0.008225616921269096,0.01527614571092832,0.0011750881316098707,0.005875440658049354,0.0023501762632197414,0.0011750881316098707,0.0035252643948296123,0.0035252643948296123,0.0,0.008225616921269096,0.0035252643948296123,0.011750881316098707,0.0,0.012925969447708578,0.0035252643948296123,0.0035252643948296123,0.024676850763807285,0.0035252643948296123,0.010575793184488837,0.01762632197414806,0.0011750881316098707,0.011750881316098707,0.191044776119403,0.36496350364963503,0.4077669902912621,0.024096385542168676,0.0625,-0.1,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0625,0.0,0.0
YDLE,0.3731060606060606,0.20833333333333334,0.17803030303030304,0.11174242424242424,0.032196969696969696,0.015151515151515152,0.003787878787878788,0.001893939393939394,0.0,0.0,0.007575757575757576,0.0,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.005681818181818182,0.00946969696969697,0.013257575757575758,0.0,0.0,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.0,0.00946969696969697,0.001893939393939394,0.0,0.0,0.2878787878787879,0.4594594594594595,0.4421052631578947,0.31666666666666665,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.125,0.0,0.0,0.25,0.75,0.0,0.0,0.8333333333333334,0.5,0.0,0.0
YUME,0.28921568627450983,0.18790849673202614,0.15522875816993464,0.14705882352941177,0.05228758169934641,0.027777777777777776,0.00980392156862745,0.027777777777777776,0.00980392156862745,0.00980392156862745,0.004901960784313725,0.0,0.0032679738562091504,0.0016339869281045752,0.006535947712418301,0.0032679738562091504,0.017973856209150325,0.013071895424836602,0.0032679738562091504,0.0032679738562091504,0.0,0.004901960784313725,0.0,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.008169934640522876,0.0016339869281045752,0.0,0.0016339869281045752,0.2303370786516854,0.19827586206896552,0.3125,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
ZEN,0.27176220806794055,0.18046709129511676,0.15074309978768577,0.1740976645435244,0.04246284501061571,0.050955414012738856,0.010615711252653927,0.006369426751592357,0.004246284501061571,0.004246284501061571,0.010615711252653927,0.0,0.0,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.0021231422505307855,0.004246284501061571,0.027600849256900213,0.0021231422505307855,0.0,0.0021231422505307855,0.0021231422505307855,0.010615711252653927,0.014861995753715499,0.0,0.0021231422505307855,0.010615711252653927,0.004246284501061571,0.08527131782945736,0.1511627906976744,-0.013888888888888888,0.024096385542168676,0.09523809523809523,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZS,0.366016713091922,0.2200557103064067,0.1543175487465181,0.09526462395543175,0.03231197771587744,0.02562674094707521,0.010027855153203343,0.0038997214484679664,0.0022284122562674096,0.006128133704735376,0.002785515320334262,0.010584958217270195,0.005013927576601671,0.0005571030640668524,0.005013927576601671,0.0038997214484679664,0.0022284122562674096,0.005571030640668524,0.004456824512534819,0.0022284122562674096,0.001671309192200557,0.008356545961002786,0.0038997214484679664,0.0038997214484679664,0.0005571030640668524,0.001671309192200557,0.012256267409470752,0.002785515320334262,0.0038997214484679664,0.002785515320334262,0.1474164133738602,0.33585858585858586,0.1618705035971223,0.05232558139534884,0.22033898305084745,0.14893617021276595,0.10526315789473684,-0.125,-0.2,0.0,-0.5,0.05,-0.1,0.0,0.2,0.0,0.2,-0.09090909090909091,0.1111111111111111,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.782608695652174,0.0,-0.125,0.0
ZUO,0.38176895306859204,0.20938628158844766,0.10469314079422383,0.12364620938628158,0.05054151624548736,0.02256317689530686,0.008122743682310469,0.0009025270758122744,0.007220216606498195,0.0036101083032490976,0.01263537906137184,0.0009025270758122744,0.0009025270758122744,0.002707581227436823,0.0036101083032490976,0.002707581227436823,0.0009025270758122744,0.002707581227436823,0.0036101083032490976,0.008122743682310469,0.0,0.018050541516245487,0.0018050541516245488,0.002707581227436823,0.0036101083032490976,0.004512635379061372,0.013537906137184115,0.0018050541516245488,0.0018050541516245488,0.0009025270758122744,0.21462264150943397,0.31759656652360513,0.20512820512820512,0.028985507246376812,-0.05263157894736842,0.38461538461538464,-0.2,0.5,-0.1111111111111111,0.0,0.06666666666666667,0.0,0.0,0.25,0.2,0.0,0.0,-0.25,0.2,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.1875,0.0,0.0,0.0
CVT.,0.5117647058823529,0.10882352941176471,0.0838235294117647,0.03823529411764706,0.008823529411764706,0.01764705882352941,0.004411764705882353,0.013235294117647059,0.0029411764705882353,0.004411764705882353,0.008823529411764706,0.0029411764705882353,0.008823529411764706,0.0014705882352941176,0.004411764705882353,0.0029411764705882353,0.0014705882352941176,0.026470588235294117,0.004411764705882353,0.026470588235294117,0.010294117647058823,0.004411764705882353,0.0014705882352941176,0.0058823529411764705,0.007352941176470588,0.004411764705882353,0.008823529411764706,0.054411764705882354,0.004411764705882353,0.016176470588235296,0.10315186246418338,0.25333333333333335,0.43103448275862066,0.4444444444444444,0.42857142857142855,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.2,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
GDS,0.3150684931506849,0.2602739726027397,0.1232876712328767,0.0821917808219178,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0547945205479452,0.0,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0,0.0547945205479452,0.0,0.041666666666666664,0.05,0.3,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLOB,0.3674418604651163,0.21395348837209302,0.26046511627906976,0.06976744186046512,0.0,0.018604651162790697,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.004651162790697674,0.009302325581395349,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.004651162790697674,0.009302325581395349,0.009302325581395349,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.5,0.5531914893617021,0.631578947368421,0.3125,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
GSUM,0.203125,0.28125,0.171875,0.0625,0.078125,0.046875,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.015625,0.03125,0.0,0.046875,0.0,0.015625,0.0,0.14285714285714285,0.3684210526315789,0.6666666666666666,0.2,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIQDQ,0.45045045045045046,0.10424710424710425,0.0682110682110682,0.05405405405405406,0.018018018018018018,0.021879021879021878,0.007722007722007722,0.02702702702702703,0.014157014157014158,0.009009009009009009,0.003861003861003861,0.002574002574002574,0.010296010296010296,0.002574002574002574,0.005148005148005148,0.0,0.02445302445302445,0.029601029601029602,0.006435006435006435,0.009009009009009009,0.01287001287001287,0.01287001287001287,0.0,0.003861003861003861,0.02059202059202059,0.003861003861003861,0.001287001287001287,0.03346203346203346,0.02574002574002574,0.01673101673101673,0.002849002849002849,0.08536585365853659,0.05555555555555555,-0.023255813953488372,-0.06666666666666667,0.0,0.0,-0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPRA,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
